时间,收盘点位,市值(元),流通市值(元),PE-TTM市值加权,PE-TTM 分位点,PE-TTM 80%分位点,PE-TTM 50%分位点,PE-TTM 20%分位点
2008-03-24,4314.58,2472350686871.198,1388909887495,55.0946,0.0486,77.4283,68.8213,61.7205
2008-03-21,4405.86,2525597542898.2,1415363407818,56.6571,0.0697,77.4841,68.8576,61.7205
2008-03-20,4347.74,2491811392047.701,1396922878901,56.2507,0.0629,77.4841,68.8938,61.895
2008-03-19,4176.49,2392131561837.1,1341670230715,54.085,0.0281,77.4841,68.9083,61.8997
2008-03-18,3986.32,2283329778377.701,1280493727564,51.4841,0.0035,77.4841,68.9228,61.9117
2008-03-17,4302.61,2464190997559.4995,1382132414490,55.7081,0.0459,77.4841,68.9425,62.0062
2008-03-14,4662.32,2664741872257.599,1495511946803,60.3206,0.1454,77.5368,68.9623,62.0062
2008-03-13,4688.68,2685065345763.701,1502591442646,60.8429,0.1637,77.5368,68.9783,62.0183
2008-03-12,4881.03,2795822540869.001,1563732678143,63.346,0.2571,77.5368,68.9943,62.2343
2008-03-11,5015.93,2868145846359.0015,1606608744542,64.9994,0.3226,77.5368,69.0029,62.2343
2008-03-10,4948.35,2830636343264.4,1584815836731,64.3459,0.2914,77.5368,69.0115,62.2343
2008-03-07,5115.92,2926083547391.1978,1637420741295,66.6422,0.3971,77.9142,69.0578,62.0183
2008-03-06,5223.82,2986555185464.4004,1671229730062,67.9983,0.4565,77.9142,69.1042,62.0183
2008-03-05,5214.24,2981202040482.701,1667764867062,67.8733,0.4545,77.9142,69.1094,62.0183
2008-03-04,5192.59,2970754296746.201,1659727394791,68.1176,0.4562,77.9142,69.1145,62.0183
2008-03-03,5227.73,2994156412951.401,1671000144784,68.7447,0.4689,77.9142,69.1732,62.0183
2008-02-29,5057.62,2898769200916.6997,1614952744945,66.8491,0.4154,77.9941,69.2319,62.0062
2008-02-28,4989.41,2859819774799.5986,1593015930642,66.1966,0.3764,77.9941,69.3216,62.0062
2008-02-27,4977.33,2853688565586.7,1588961831805,66.1587,0.3704,77.9941,69.4112,62.0062
2008-02-26,4868.81,2792275346218.4023,1551880854615,64.746,0.3086,77.9941,69.428,62.0062
2008-02-25,4869.65,2791750152176.601,1551458964247,64.7736,0.3134,77.9941,69.4447,62.0062
2008-02-22,5029.2,2879510493071.8027,1602421225838,67.1841,0.4157,78.1749,69.533,61.9117
2008-02-21,5153.6,2953936482873.4985,1642161863408,68.9943,0.4737,78.1749,69.6213,61.9117
2008-02-20,5089.44,2919616450571.4014,1621294305401,68.3164,0.4491,78.1749,69.684,61.9117
2008-02-19,5133.36,2943882674656.799,1634452763501,69.0115,0.4735,78.1749,69.7467,61.9117
2008-02-18,5043.14,2892373346572.7,1605366831397,68.4457,0.4563,78.1749,69.7841,61.9117
2008-02-15,4886.02,2801615745636.9023,1553456178742,66.2713,0.3779,78.352,69.8215,61.8997
2008-02-14,4910.36,2814941347288.599,1560944845422,66.5865,0.3946,78.352,69.8659,61.8997
2008-02-13,4813.58,2757441435486.701,1529574929102,65.2264,0.3423,78.352,69.9103,61.8997
2008-02-05,4839,2772711777063.699,1536159303379,65.5876,0.3629,78.352,70.0082,61.8997
2008-02-04,4820.39,2763457639963.6,1529561013841,65.1864,0.3411,78.352,70.1061,61.8997
2008-02-01,4456.93,2555800427428.101,1413586561230,60.7883,0.1751,78.3549,70.1514,61.895
2008-01-31,4663.42,2672555532849.899,1479353821532,63.7556,0.293,78.3549,70.1968,61.8997
2008-01-30,4851.43,2778325539770.299,1537999375971,66.3689,0.3686,78.3549,70.2306,61.8997
2008-01-29,4840.64,2770625467120.9,1534543891650,66.1849,0.3661,78.3549,70.2645,61.8997
2008-01-28,4740.5,2711900505859.701,1502753743434,64.8144,0.3281,78.3549,70.3211,61.8997
2008-01-25,5096.69,2912399904200.701,1614362431723,69.6213,0.4722,78.4096,70.3777,61.895
2008-01-24,5080.93,2902812416668.1997,1608434198809,69.4112,0.4661,78.4096,70.4191,61.895
2008-01-23,4912.06,2808937327845.499,1554842178369,67.165,0.4,78.4096,70.4605,61.895
2008-01-22,4661.83,2666536577364.6987,1472761390681,63.8184,0.3052,78.4096,70.48,61.895
2008-01-21,5097.23,2914553666695.0996,1608460420035,69.7467,0.4677,78.4096,70.4994,61.895
2008-01-18,5317.45,3041240128104.801,1675749303050,72.7784,0.5789,78.4221,70.6687,61.7205
2008-01-17,5270.96,3016632325264.403,1657972599840,72.1895,0.5569,78.4221,70.4994,61.7205
2008-01-16,5412.91,3097188651792.399,1701882701269,74.1172,0.6286,78.4221,70.48,61.7205
2008-01-15,5487.09,3139955325939.2,1724337093324,75.1407,0.6721,78.4221,70.4605,61.7205
2008-01-14,5445.1,3117209277768.101,1711109977663,74.5963,0.6543,78.4221,70.4191,61.7205
2008-01-11,5376.8,3076781679095.7974,1688892912825,73.6289,0.6116,78.5036,70.3777,61.4465
2008-01-10,5382.33,3083362504492.599,1690138838043,73.7864,0.6266,78.5036,70.3211,61.4465
2008-01-09,5356.48,3065610886428.0015,1681696121268,73.3616,0.6083,78.5036,70.2645,61.4465
2008-01-08,5200.55,2976695416349.298,1631638550794,71.2338,0.5314,78.5036,70.2306,61.4465
2008-01-07,5347.81,3062577374760.1,1677043592703,73.289,0.605,78.5036,70.1968,61.4465
2008-01-04,5243.03,3001748790068.9014,1643396795636,71.8333,0.5654,78.8784,70.1514,61.3796
2008-01-03,5230.75,2995441281507.5986,1639822887639,71.6824,0.5593,78.8784,70.1061,61.3796
2008-01-02,5123.93,2934872053094.3984,1606147359293,70.2645,0.5106,78.8784,70.0082,61.3796
2007-12-28,4947.6,2763887100403.2017,1558740984113,71.3632,0.5427,78.8784,69.9103,61.3796
2007-12-27,4963.45,2771602994983.701,1563182122438,71.5625,0.5494,78.8784,69.8659,61.3796
2007-12-26,4912.84,2743543823457.501,1545359810948,70.838,0.5302,78.884,69.8215,61.1703
2007-12-25,4815.21,2689582587922.201,1513940770393,69.4447,0.4978,78.884,69.6331,61.1703
2007-12-24,4772.64,2665438455082.4995,1500247044413,68.8213,0.4696,78.884,69.8215,61.1703
2007-12-21,4691.53,2619694398238.799,1471731956138,67.6402,0.4541,78.884,69.8659,61.1703
2007-12-20,4621.39,2580553215832.3,1448565917902,66.6296,0.4123,78.884,69.9103,61.1703
2007-12-19,4565.62,2546886920409.399,1429707830521,65.7603,0.3921,79.0536,70.0082,61.0032
2007-12-18,4467.81,2491964959165.2,1398520546311,64.3422,0.3407,79.0536,70.1061,61.0032
2007-12-17,4506.04,2511245630876.802,1410595812711,64.8401,0.36,79.0536,70.1514,61.0032
2007-12-14,4499.53,2509207589735.401,1408023208888,64.7932,0.3571,79.0536,70.1968,61.0032
2007-12-13,4402.64,2455383331356.801,1377515208152,63.3578,0.3184,79.0536,70.2873,61.0032
2007-12-12,4544.68,2535579966311.5,1422250498430,65.4272,0.3784,79.3863,70.3777,60.5371
2007-12-11,4534.94,2528990903751.901,1419370827901,65.2572,0.3665,79.3863,70.4191,60.5371
2007-12-10,4483.83,2501093565178.801,1403411136465,64.5373,0.3455,79.3863,70.4605,60.5371
2007-12-07,4362.22,2431932486198.8013,1362532051341,62.7527,0.2785,79.3863,70.48,60.5371
2007-12-06,4291.07,2391928890820.5996,1338144940605,61.7205,0.2248,79.3863,70.4994,60.5371
2007-12-05,4273.04,2381312369815.2017,1330341174838,61.4465,0.2212,79.4906,70.7945,60.5256
2007-12-04,4194.02,2336735446854.401,1304331622319,60.2963,0.1806,79.4906,71.0896,60.5256
2007-12-03,4170.26,2323168350639.4,1296825798413,59.9462,0.1535,79.4906,71.0934,60.5371
2007-11-30,4122.93,2298384460674.301,1281121658312,59.3067,0.1402,79.4906,71.0971,61.0032
2007-11-29,4185.27,2334274236747.5986,1299913280462,60.2263,0.1643,79.4906,71.2269,61.1703
2007-11-28,4078.04,2274040599533.3003,1266647968335,58.6722,0.1085,79.8785,71.3567,61.1703
2007-11-27,4108.95,2290296620549,1275780126752,59.0917,0.1232,79.8785,71.4278,61.3796
2007-11-26,4151.88,2314616713135.9995,1288972790459,59.7191,0.1381,79.8785,71.4989,61.895
2007-11-23,4193.98,2337639777718.101,1301565746918,60.3132,0.1579,79.8785,71.5555,61.8997
2007-11-22,4113.31,2291229209342.4995,1274957770400,59.1157,0.1298,79.8785,71.6122,61.9117
2007-11-21,4308.42,2398949819389.5986,1332098079790,61.895,0.1884,79.9967,71.6793,61.9117
2007-11-20,4371.68,2434011608279.4004,1351796395245,62.7996,0.2379,79.9967,71.7464,62.0062
2007-11-19,4313.28,2399596611102.7,1330536540938,61.9117,0.1951,79.9967,71.8229,62.0062
2007-11-16,4217.23,2345873768705.1,1300858405999,60.5256,0.1667,79.9967,71.8994,62.0183
2007-11-15,4210.7,2342638302068.2,1298896385661,60.4421,0.1626,79.9967,72.0669,62.2343
2007-11-14,4264,2370862316491.0015,1313828107323,61.1703,0.1733,80.0573,72.2343,62.2343
2007-11-13,4114.51,2285518093761.0986,1266759733656,58.9684,0.1194,80.0573,72.3031,62.2653
2007-11-12,4098.56,2276061339115.201,1261810925787,58.7244,0.115,80.0573,72.3719,62.3874
2007-11-09,4153.19,2308069241276.1997,1276447218303,59.5502,0.1256,80.0573,72.4119,62.4683
2007-11-08,4205.65,2336039796206.201,1290769830365,60.2719,0.1414,80.0573,72.452,62.4725
2007-11-07,4385.86,2434259182202.0986,1344843041782,62.806,0.2081,80.1705,72.4534,62.4725
2007-11-06,4395.01,2440582544636.9,1346366535199,62.9692,0.2245,80.1705,72.4547,62.4725
2007-11-05,4361.87,2421171221506.2,1335791205435,62.4683,0.1949,80.1705,72.5843,62.4725
2007-11-02,4329.63,2403666332256.8,1325882761714,62.0183,0.1753,80.1705,72.7139,62.5287
2007-11-01,4431.1,2462230708241.8003,1355829444867,63.5293,0.2435,80.1705,72.7644,62.8408
2007-10-31,4550.18,2528580895766.2,1392272358672,65.2413,0.2708,80.1788,72.8149,62.5287
2007-10-30,4388.33,2439489175695.4004,1341522992858,63.1473,0.2251,80.1788,72.841,62.5287
2007-10-29,4288.79,2383416138910.501,1309996654915,62.2343,0.1789,80.1788,72.8671,62.5287
2007-10-26,4228.95,2345964863569.9995,1290524695464,62.0062,0.1746,80.1788,72.974,62.8408
2007-10-25,4251.5,2358940207601.999,1295261767149,64.2833,0.2394,80.1788,73.081,62.9234
2007-10-24,4596.63,2548618981947.5986,1399705299063,70.1968,0.4011,80.353,73.3536,62.8408
2007-10-23,4688.72,2598800705450.899,1426364874364,72.452,0.4677,80.353,73.6262,62.8408
2007-10-22,4688.29,2598172889604.1,1426092648697,73.081,0.4919,80.353,73.6762,62.8408
2007-10-19,4813.95,2669857864562.299,1462918004288,75.7482,0.5924,80.353,73.7263,62.8408
2007-10-18,4814.46,2670902144814.601,1462968452532,75.9235,0.612,80.353,73.6762,62.8408
2007-10-17,4929.54,2735278660127.3003,1489998772502,77.9142,0.6978,80.4347,73.6262,62.5287
2007-10-16,4943.56,2741860392330.3003,1492582243524,80.8532,0.8122,80.4347,73.2466,62.5287
2007-10-15,4890.6,2711434816993.5977,1476707529942,79.9967,0.7778,80.353,72.8671,62.5287
2007-10-12,4891.39,2706917124840.5,1477241423051,79.8785,0.7765,80.353,72.841,62.5287
2007-10-11,5005.5,2766256096700.8,1511790532747,81.6295,0.8483,80.353,72.8149,62.5287
2007-10-10,5109.1,2822131517531.4995,1542939394699,83.2783,0.9266,80.353,72.7644,62.4725
2007-10-09,5141.89,2839408887526.0977,1552912154506,83.7882,0.9318,80.1788,72.7139,62.4725
2007-10-08,5088.6,2810911362365.0996,1535448926858,82.9472,0.92,80.1705,72.5843,62.4725
2007-09-28,5083.65,2809117953230.101,1532879492218,82.9845,0.9253,80.0573,72.4547,62.4725
2007-09-27,4972.72,2746820238876.4004,1497657554510,81.1442,0.8439,79.4906,72.4133,62.4725
2007-09-26,4932.52,2720038446645.1997,1484628082777,80.353,0.8256,79.4906,72.3719,62.3874
2007-09-25,5013.06,2759998069254.9995,1508945242551,81.5334,0.8655,79.3863,72.3031,62.3874
2007-09-24,5054.73,2780990837173.0977,1521766394278,82.1536,0.9,79.0536,72.2343,62.3874
2007-09-21,5028.84,2767925270534.698,1512744206717,81.7676,0.8817,78.884,72.0669,62.3874
2007-09-20,5079.08,2794670990902.2017,1527682920871,82.5577,0.9048,78.8784,71.8994,62.3874
2007-09-19,5029.1,2764538157248.9995,1512351013125,81.6676,0.8862,78.8784,71.8229,62.2653
2007-09-18,5096.24,2796231412229.6987,1531563518667,82.6038,0.9096,78.5036,71.7464,62.2653
2007-09-17,5047.6,2772008941631.5996,1516939642603,81.8883,0.903,78.4221,71.6793,62.2653
2007-09-14,4936.69,2710714480379.0005,1482369475339,80.0573,0.8476,78.4096,71.6122,62.2653
2007-09-13,4872.66,2676727829737.701,1462946010183,79.0536,0.8344,78.3549,71.5555,62.2653
2007-09-12,4770.77,2621695328527.7,1432464168654,77.4283,0.7654,78.3549,71.4989,61.8997
2007-09-11,4718.31,2593424969380.9995,1416517484152,76.5933,0.7329,78.3549,71.4278,61.8997
2007-09-10,5038.94,2770477996630.3,1510792259901,81.8224,0.9,78.3549,71.3567,61.8997
2007-09-07,4939.23,2714826276231.799,1479193433844,80.1788,0.8616,78.352,71.2269,61.8997
2007-09-06,5065.52,2781528332458.6,1517023998688,82.1487,0.9051,78.1749,71.0971,61.8997
2007-09-05,5010.73,2751120750990.399,1500410203299,81.2507,0.8981,78.1749,71.0934,61.3796
2007-09-04,4980.53,2734035219877.601,1489255471385,80.7461,0.8846,77.9941,71.0896,61.3796
2007-09-03,5008.83,2748865310725.3,1497643986083,81.1841,0.8968,77.5368,70.7945,61.3796
2007-08-31,4897.64,2687994436362.1997,1463383761603,79.3863,0.8701,77.4841,70.4994,61.3796
2007-08-30,4843.71,2659457547686.302,1447218416602,78.8784,0.8627,77.2263,70.48,61.3796
2007-08-29,4701.44,2582354979078.501,1404715261969,76.6447,0.7763,77.2263,70.4605,61.0032
2007-08-28,4729.79,2599729807608.199,1411582236382,76.366,0.7748,77.2263,70.4191,61.0032
2007-08-27,4724.54,2595426756530.4995,1408503869899,75.875,0.7333,77.2263,70.3777,61.0032
2007-08-24,4742.95,2592748478608.5,1410352558784,76.029,0.7517,77.2263,70.2419,61.0032
2007-08-23,4733.84,2589531981035.8003,1408009569893,76.2515,0.7703,77.2263,70.1061,61.0032
2007-08-22,4685.06,2563825900375.5015,1391519370595,75.7005,0.7279,77.4841,70.0082,60.5371
2007-08-21,4625.28,2532411796854.2017,1370929422371,74.7865,0.6986,77.4841,69.9103,60.5371
2007-08-20,4570.57,2504209426050.8003,1354316300674,74.2866,0.6759,77.4841,69.8659,60.5371
2007-08-17,4390.88,2406747212334.1,1299672855649,72.7139,0.6111,77.4841,69.8215,60.5371
2007-08-16,4438.96,2431087016755.199,1313453701119,74.1759,0.6643,77.4841,69.5267,60.5371
2007-08-15,4412.79,2416376137678.699,1304947516586,74.1937,0.669,77.5368,69.2319,60.3599
2007-08-14,4436.21,2429565075365.701,1311017408681,74.8454,0.7021,77.5368,69.1732,60.3599
2007-08-13,4329.77,2371525127928.301,1279239109613,73.8188,0.6714,77.5368,69.1145,60.3599
2007-08-10,4348.81,2384927336314.1,1284484050736,74.3012,0.6763,77.5368,69.1094,60.3599
2007-08-09,4442.06,2439139795345.4004,1311414206725,76.1456,0.7536,77.5368,69.1042,60.3599
2007-08-08,4395.43,2413387125301.4004,1297105644956,76.1139,0.7518,77.9941,69.0333,60.1735
2007-08-07,4470.14,2454840222556.4985,1318322283157,77.5368,0.7941,77.9941,68.9623,60.1735
2007-08-06,4504.34,2471633426144.6,1328232292675,78.5036,0.8444,77.9941,68.9425,60.1735
2007-08-03,4408.05,2419390148287.9,1298200801777,77.0484,0.7836,77.4841,68.9228,60.1735
2007-08-02,4336.81,2380286075709.2,1276905213626,75.9588,0.7669,77.4841,68.9083,60.1735
2007-08-01,4161.13,2283203145323.5,1224742562674,72.8671,0.6742,77.9941,68.8938,60.1167
2007-07-31,4403.58,2411470434054.6,1295782724170,77.2263,0.7863,77.9941,68.609,60.1167
2007-07-30,4353.09,2382738129938.1997,1280267908459,77.0087,0.7846,77.9941,68.3243,60.1167
2007-07-27,4269.77,2336625710003.599,1255543963795,75.7136,0.7597,77.9941,68.0395,60.1167
2007-07-26,4190.88,2293091529810.799,1229729387327,74.7676,0.7344,77.9941,67.7547,60.1167
2007-07-25,4106.83,2249089679059.598,1204679404018,73.6262,0.7008,78.1749,67.712,60.0677
2007-07-24,3993.02,2187161767569.1985,1170380725982,72.2343,0.6746,78.1749,67.6693,60.0677
2007-07-23,3984.79,2178860505105.601,1167499145880,71.8994,0.672,78.1749,67.6247,60.0677
2007-07-20,3788.74,2070900664146.599,1110111201701,69.1042,0.5565,78.1749,67.5801,60.0677
2007-07-19,3640.28,1990851604617.399,1066257018208,66.7895,0.4472,78.1749,67.5116,60.0677
2007-07-18,3624.34,1981339275961.9004,1061633265202,66.5123,0.4262,78.352,67.5801,59.1087
2007-07-17,3610.38,1973202813018.5984,1056229860504,66.3732,0.4215,78.352,67.6247,59.1087
2007-07-16,3532.06,1930165042581.4,1032638369815,65.1362,0.3917,78.352,67.6693,59.1087
2007-07-13,3655.84,1997002969789.2996,1068000767892,67.4313,0.4706,78.352,67.712,59.1087
2007-07-12,3671.18,2004042220324.699,1072364837352,67.6693,0.4915,78.352,67.7547,59.1087
2007-07-11,3653.31,1993558136179.5005,1065266172309,67.5801,0.4872,78.3549,68.0395,59.0403
2007-07-10,3606.19,1968443091554.1003,1051210804221,66.7276,0.4397,78.3549,68.3243,59.0403
2007-07-09,3711.71,2027566246642.2,1081649712160,68.9228,0.513,78.3549,68.609,59.0403
2007-07-06,3591.38,1962365744376.1997,1045255364694,66.823,0.4474,78.3549,68.3243,59.0403
2007-07-05,3380.18,1848002122097.5996,983590630498,62.9234,0.3363,78.3549,68.609,59.0403
2007-07-04,3622.52,1979289435961.5,1053448238511,67.4001,0.4643,78.4096,68.8938,57.8809
2007-07-03,3704.71,2023094414399,1075354788328,68.8938,0.4955,78.4096,68.928,57.8809
2007-07-02,3644.79,1989687260799.6997,1057726391229,67.7547,0.4818,78.4096,68.9623,57.8809
2007-06-29,3585.49,2017610992771.201,1055783895037,69.1145,0.5046,78.4096,69.0384,57.8809
2007-06-28,3757.98,2112575542118.7996,1106360884252,72.3719,0.6296,78.4096,68.9623,57.8809
2007-06-27,4022.31,2261618362358,1183790509206,77.4841,0.7477,78.4221,68.6433,57.8056
2007-06-26,3928.7,2209109173990.5,1155467487304,75.683,0.717,78.4221,68.3243,57.8056
2007-06-25,3851.94,2169450646054.601,1131828393914,74.3227,0.6952,78.4221,67.8837,57.8056
2007-06-22,4123.21,2320114432547.899,1211556190312,79.4906,0.8173,78.4221,67.4432,57.8056
2007-06-21,4374.49,2453449003454.599,1284029261454,84.0641,0.9029,78.4096,67.3845,57.8056
2007-06-20,4396.22,2464761911576.5,1289371507868,84.4521,0.9118,78.4096,67.3259,57.6794
2007-06-19,4529.03,2536848559019.998,1328201538757,86.9247,0.9604,78.3549,67.1665,57.6794
2007-06-18,4439.19,2494167787434.2983,1301463007463,85.4607,0.95,78.352,67.007,57.6794
2007-06-15,4316.53,2425188701444.199,1264854717633,83.0947,0.9192,78.1749,66.7964,57.6794
2007-06-14,4311.98,2419238378290.4,1261498061155,82.8906,0.9184,77.9941,66.5858,57.6794
2007-06-13,4372.53,2450970882087.0977,1278955662575,83.9791,0.9278,77.9941,66.2016,57.1569
2007-06-12,4218.44,2367336800762.801,1232681269533,81.1103,0.9063,76.8187,65.8174,57.1569
2007-06-11,4104.55,2301990768516.201,1198611700444,78.884,0.8842,75.8768,65.6075,57.1569
2007-06-08,4002.87,2241790831467.601,1165938105339,76.8187,0.8191,75.7492,65.3976,57.1569
2007-06-07,3936.77,2201115467283.1997,1146388897935,75.4232,0.7957,75.4232,65.3464,57.1569
2007-06-06,3736.93,2090028994472.2,1088084802620,71.6122,0.7174,75.7492,65.2952,57.0891
2007-06-05,3659.94,2046128283594.999,1064907667891,70.1061,0.6374,75.7492,65.0271,57.0891
2007-06-04,3618.69,2020649004447.398,1052464555092,69.2319,0.6111,75.7492,64.7591,57.0891
2007-06-01,3960.44,2212217891296.5015,1151717203452,75.7492,0.7978,75.7492,64.6927,57.0891
2007-05-31,4267.78,2378184668833.8,1240653215297,81.4389,0.9091,74.7948,64.6262,57.0891
2007-05-30,4456.28,2475674263940.4004,1294556626066,84.7811,0.9425,74.7948,64.2186,56.9144
2007-05-29,4853.64,2695080371218.4,1409410932458,92.3029,1,73.7367,63.8109,56.9144
2007-05-28,4761.7,2643413366789.6987,1380010971325,90.5316,1,73.7284,63.638,56.9144
2007-05-25,4649.86,2579093374452.1997,1347292464496,88.3265,1,73.7263,63.4651,56.9144
2007-05-24,4571.71,2535509750890.899,1321911418478,86.7078,0.988,72.8149,63.4344,56.9144
2007-05-23,4582.31,2543254903108.5005,1324014269896,86.9729,1,72.8149,63.4038,56.6657
2007-05-22,4459.81,2476325126608.3003,1289022333309,84.6817,1,72.4547,63.316,56.6657
2007-05-21,4364.16,2422892385998.201,1259448622303,82.8525,1,71.7464,63.2283,56.6657
2007-05-18,4235.19,2352289224236.899,1220902981604,80.4347,1,71.4989,63.1252,56.6657
2007-05-17,4221.91,2344572593242.9,1215267403054,80.1705,1,71.3567,63.0222,56.6657
2007-05-16,4118.14,2286275809207.201,1184842080405,78.1749,0.9481,71.3567,62.9822,56.6028
2007-05-15,3998.78,2219333084595,1147428004205,75.8768,0.9342,71.0971,62.9421,56.6028
2007-05-14,4133.83,2293325092404.5,1183922418118,78.4096,0.9867,71.0896,62.8915,56.6028
2007-05-11,4109.4,2281188058237.399,1176892628844,77.9941,0.9595,70.4994,62.8408,56.6028
2007-05-10,4128.08,2291642346274.399,1181042031294,78.352,0.9726,70.4605,62.6848,56.6028
2007-05-09,4099.13,2271573210533.1016,1171338551662,78.4221,1,70.4605,62.5287,56.0198
2007-05-08,4091.13,2269523718253.9,1168439361354,78.3549,1,70.3777,62.5006,56.0198
2007-04-30,3903.69,2166784367177.8003,1114032332080,74.7948,1,69.9103,62.4725,56.0198
2007-04-27,3845.81,2132983868559.5,1095647820647,71.4989,0.913,69.8215,62.4299,56.0198
2007-04-26,3853.27,2138309714176.899,1097691612313,71.7464,0.9265,68.9623,62.3874,56.0198
2007-04-25,3805.05,2110901995975.3,1083650424473,73.7284,0.9851,68.9623,62.3263,55.719
2007-04-24,3821.42,2120261493572.5012,1085047290848,73.7367,1,68.3243,62.2653,55.719
2007-04-23,3782.26,2099635573854.6997,1071760930121,73.7263,1,67.4432,62.0825,55.719
2007-04-20,3614.39,2007229891431.5005,1024157986630,71.3567,0.9688,67.3259,61.8997,55.719
2007-04-19,3435.78,1908502837188.1,973616013342,68.3243,0.8413,67.007,61.6397,55.719
